"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","WT_1411","WT_1601","WT_1710","KO_1411","KO_1601","KO_1710","LFCandPADJSig","gene_symbol"
"9752","ENSMUSG00000068114.7",257.172515034879,0.123936823937109,0.116403938707657,1.06471331909455,0.287005680926782,0.618541467502141,251.399226581032,240.705816416554,241.246884709344,262.777088682876,274.967412586463,271.938661233006,"Not significant","Ccdc134"
"9753","ENSMUSG00000068134.13",78.9143917856818,0.651358288277688,0.167058342043514,3.89898690667017,9.65959972578934e-05,0.00211399297596052,43.7499952751406,57.6427086681747,58.1577311352882,122.979677503586,96.6101719898383,94.3460661420633,"Significant up","Zfp120"
"9754","ENSMUSG00000068184.7",175.295264806381,0.0863517064521571,0.142314868929728,0.60676517570905,0.544006761974987,0.810911953903177,171.735056080029,183.69654410737,144.317332817197,177.637311949624,163.494137213572,210.891206670494,"Not significant","Ndufaf2"
"9755","ENSMUSG00000068205.14",13.7450044996776,-0.230012512519272,0.155289521725896,-1.4811850146932,0.138557278306179,NA,13.0597000821315,20.2699634877098,20.4629053994532,13.6644086115095,6.68839652237342,8.32465289488794,"Not significant","Macrod2"
"9756","ENSMUSG00000068206.13",19.0871397070949,0.0525222204067787,0.166317813402029,0.315794317712801,0.752158631393085,0.907962919324509,20.2425351273038,13.9355998978005,21.5399004204771,18.919950385167,26.0104309203411,13.8744214914799,"Not significant","Pick1"
"9757","ENSMUSG00000068220.6",2975.55784596925,-0.0995124493628929,0.0790038248953125,-1.25959027293623,0.207817206292072,0.524957393847195,2885.54073314696,3037.9607777205,3347.30052534214,3061.87863733287,2920.59981476973,2600.06658750333,"Not significant","Lgals1"
"9758","ENSMUSG00000068227.9",286.468050792931,-0.55118357827262,0.122100677248624,-4.51417298161488,6.35643203573604e-06,0.000216652843167608,380.690257394134,335.087833906202,328.483481412276,201.812804108448,234.09387828307,238.640049653454,"Significant down","Il2rb"
"9759","ENSMUSG00000068250.13",117.144223306255,0.00781607939695646,0.147907694601457,0.0528443054840196,0.957855960123599,0.988531771188124,111.660435702224,119.719471849286,119.546447333648,122.979677503586,115.189051218653,113.770256230135,"Not significant","Amn1"
"9760","ENSMUSG00000068264.11",76.5808292628906,-0.0869053858165445,0.163651147135472,-0.531040492766015,0.595390719285729,0.838508596327401,81.623125513322,74.1120540019389,86.1596016819084,71.4753681217421,79.5176030993284,66.5972231591035,"Not significant","Ap5s1"
"9761","ENSMUSG00000068267.5",132.491948068685,0.0777953331770508,0.144191907857407,0.539526346055309,0.589523723009901,0.836180407690738,127.985060804889,133.655071747086,119.546447333648,136.644086115095,130.052154601705,147.068867809687,"Not significant","Cenpb"
"9762","ENSMUSG00000068284.14",307.221585246335,0.124915026691793,0.119325426634819,1.0468433276512,0.295171843402025,0.62540961569138,287.966386811,316.084743136474,264.940775171868,326.894698321497,295.032602153583,352.410305883589,"Not significant","Usf3"
"9763","ENSMUSG00000068290.11",385.838510088702,0.115887982056691,0.104444924746253,1.10956068318531,0.267188381430988,0.596834737960799,378.731302381814,350.923742880975,380.179242421421,393.114524669582,423.598446416983,388.483801761437,"Not significant","Ddrgk1"
"9764","ENSMUSG00000068299.11",34.0786893620096,-0.153211096534415,0.175417568511973,-0.873407936468791,0.382440766674325,0.701362358537028,31.3432801971156,44.3405451293651,37.6948257358349,36.7887924156026,23.7809654128833,30.5237272812558,"Not significant","Nat8f4"
"9765","ENSMUSG00000068328.9",522.550829147524,0.122407628430408,0.0916031806200249,1.3362814216917,0.181457306574887,0.490987882233317,499.53352814153,509.282832628708,483.570764439711,546.576344460381,535.814876959026,560.526628255788,"Not significant","Aup1"
"9766","ENSMUSG00000068329.12",184.98619528144,0.0603758852089732,0.130633602812119,0.462177295192628,0.643954183888458,0.861111677758277,176.305951108775,188.130598620306,174.473193405865,193.403937270596,180.586706104082,197.016785179015,"Not significant","Htra2"
"9767","ENSMUSG00000068335.6",217.296494162191,0.116901769436818,0.127572667326477,0.916354356201162,0.359481067008776,0.685176319449058,222.014901396236,195.098398569207,203.552058973509,211.272779301032,241.525429974596,230.315396758566,"Not significant","Dok1"
"9768","ENSMUSG00000068373.15",69.11841256176,-0.0241769721993795,0.175102191129662,-0.138073498928843,0.890182329936327,0.963613295894553,58.1156653654852,89.9479629767121,59.234726156312,78.8331266048627,45.3324653183087,83.2465289488794,"Not significant","D430041D05Rik"
"9769","ENSMUSG00000068391.8",315.418921328222,0.0371050973036001,0.119603907068128,0.310233153858965,0.75638366028114,0.909633957135887,333.67533709846,315.451306777483,275.710725382107,295.361447679552,314.354636551551,357.960074480181,"Not significant","Chrac1"
"9770","ENSMUSG00000068394.4",530.813506633238,0.0457612616261242,0.0916843826858615,0.499117300957528,0.617696750002248,0.849472655292422,533.488748355072,525.752177962472,501.879679797117,528.707502429946,537.301187297331,557.751743957492,"Not significant","Cep152"
"9771","ENSMUSG00000068457.14",551.370634459602,0.0383175212079487,0.0893761825784844,0.428721837322832,0.668125666788323,0.871573372918006,547.20143344131,535.887159706327,550.34445574319,558.138536362428,570.000014740046,546.652206764308,"Not significant","Uty"
"9772","ENSMUSG00000068463.4",149.075797225443,0.243171730170815,0.138717087537524,1.75300487119178,0.0796011709428971,0.309947855370615,131.902970829528,138.722562619014,128.162407501839,166.075120047577,157.548895860352,172.042826494351,"Not significant","B630019A10Rik"
"9773","ENSMUSG00000068479.5",53.2065716495117,-0.0193259070079222,0.172169089964406,-0.112249574020038,0.910625523124528,0.970063598502857,56.8096953572721,55.1089632322109,47.3877809250496,48.3509843176491,50.5345515023769,61.0474545625116,"Not significant","Mfap1a"
"9774","ENSMUSG00000068523.12",495.957847121143,0.0624217844112322,0.106090385069361,0.588383050645175,0.556275211821752,0.81837223763113,490.391738084038,517.51750529559,434.028993472614,501.378685206926,471.903532411902,560.526628255788,"Not significant","Gng5"
"9775","ENSMUSG00000068551.12",51.713992363952,-0.196865428305531,0.172670707645833,-1.14012058553281,0.254236066766892,0.581493319627734,62.6865603942313,54.47552687322,54.9267460722166,39.9421174797971,48.3050859949191,49.9479173693276,"Not significant","Zfp467"
"9776","ENSMUSG00000068580.11",195.597549370109,-0.0724302429421844,0.138108319034316,-0.524445185117253,0.599968935830387,0.841170423036439,225.279826416769,185.596853184343,192.78210876327,165.024011692846,205.110826686118,199.791669477311,"Not significant","Zfyve19"
"9777","ENSMUSG00000068587.10",90.335875751464,-0.0705503389509236,0.158232768132164,-0.445864278200558,0.655695287156642,0.864971840212708,99.9067056283061,88.6810902587303,91.5445767870277,80.9353433143256,92.1512409749227,88.7962975454714,"Not significant","Mgam"
"9778","ENSMUSG00000068663.14",451.846201493385,0.211886491802049,0.0989815561320816,2.14066640374199,0.0323009496415533,0.175908582110089,413.992492603569,433.270469549796,394.180177694731,490.867601659611,468.187756566139,510.57871088646,"Not significant","Clec16a"
"9779","ENSMUSG00000068732.5",250.97008566322,0.258065033460154,0.120900786666727,2.13451905959498,0.0328003151681148,0.177069314536655,239.645496507113,216.635234774898,217.552994246819,258.57265526395,287.601050462057,285.813082724486,"Not significant","Tmem167b"
"9780","ENSMUSG00000068735.14",1749.11058890408,0.163190771942819,0.0689679209762751,2.36618372183434,0.0179725231635689,0.119334116097814,1674.90653553337,1694.44226030074,1556.25780537947,1825.77521216862,1803.63759553337,1939.64412450889,"Not significant","Trp53i11"
"9781","ENSMUSG00000068739.13",2027.54585603216,0.0499923333708341,0.0667225374444616,0.749257076927667,0.453702273284444,0.751816140367454,2051.02589789875,1910.44405871665,2019.36566441973,2009.71917424663,2157.37945605,2017.34088486118,"Not significant","Sars"
"9782","ENSMUSG00000068740.13",154.323107541609,0.0981924072258079,0.149939488596933,0.654880232983645,0.512544867970363,0.789948822477946,125.373120788463,165.326889696633,151.856297964364,186.046178787476,141.942637308147,155.393520704575,"Not significant","Celsr2"
"9783","ENSMUSG00000068742.11",156.969318774258,-0.0130398526242098,0.144037473272593,-0.0905309731414945,0.927865281993372,0.977089117377356,172.388041084136,141.256308054977,161.549253153578,140.848519534021,173.155154412556,152.618636406279,"Not significant","Cry2"
"9784","ENSMUSG00000068744.12",149.647531453733,0.180133339039582,0.141705777084722,1.27117851329297,0.203665148762721,0.519647206991987,131.249985825422,148.857544362869,131.39339256491,169.228445111772,147.887878661368,169.267942196055,"Not significant","Psrc1"
"9785","ENSMUSG00000068747.14",242.207771830268,-0.295619639369424,0.125172262017051,-2.36170246191728,0.0181912357622213,0.120116906861251,263.805941659057,259.075470827291,297.250625802584,220.732754493615,223.689705914933,188.692132284127,"Not significant","Sort1"
"9786","ENSMUSG00000068749.9",393.831223998595,-0.213557261637554,0.12394219491305,-1.72303921023322,0.0848814345918106,0.322357900393763,427.052192685701,379.428379035567,487.878744523806,362.632382382368,403.533256849863,302.462388514262,"Not significant","Psma5"
"9787","ENSMUSG00000068758.8",61.8482726580944,0.327928826537729,0.170317764580299,1.92539414397446,0.054180067660633,0.244988132030688,51.5858153244195,44.9739814883561,58.1577311352882,73.5775848312051,81.7470686067862,61.0474545625116,"Not significant","Il3ra"
"9788","ENSMUSG00000068798.10",481.818868444259,0.143085138833493,0.0985011740298073,1.45262368944145,0.146328264999869,0.440467634328423,479.290993014227,452.906996678515,429.721013388518,481.407626467028,512.033911546143,535.552669571124,"Not significant","Rap1a"
"9789","ENSMUSG00000068823.10",2610.23196989706,-0.174767023153623,0.091788211048641,-1.90402472340385,0.0569069643563638,0.252624568510848,2505.50346075693,2770.01719786734,3083.4367451913,2688.73517140318,2457.61414438766,2156.08509977598,"Not significant","Csde1"
"9790","ENSMUSG00000068854.7",111.862729055309,-0.108263620863382,0.167242725116165,-0.647344276339575,0.517409151742397,0.79269261990788,111.660435702224,143.790053490941,93.6985668290754,109.315268892076,79.5176030993284,133.194446318207,"Not significant","Hist2h2be"
"9791","ENSMUSG00000068855.3",5952.88836139828,-0.211899826125043,0.0800110465135885,-2.64838213419762,0.00808780463744817,0.0692070371508223,6006.80905277639,7043.17887562015,6184.10541071898,5865.18461940178,4973.93754713837,5644.11466273402,"Not significant","Hist2h2ac"
"9792","ENSMUSG00000068856.3",212.231567335025,0.240091452033228,0.127844858912541,1.87799066834182,0.0603824416715313,0.261192161485671,198.507441248399,196.365271287188,174.473193405865,222.834971203078,225.919171422391,255.28935544323,"Not significant","Sf3b4"
"9793","ENSMUSG00000068882.13",5126.80985788897,-0.0277004743615209,0.0642736130621551,-0.430977395571857,0.666484806564531,0.870317619459459,5042.35020171098,5033.28530854193,5479.75066696938,5228.21295643449,5237.75763218754,4739.50238148953,"Not significant","Ssb"
"9794","ENSMUSG00000068917.12",702.710234347844,0.309693515696329,0.0827393418679723,3.74300192271904,0.000181834837034889,0.00351200999530243,611.193963843755,625.835122683039,635.427062404075,800.944566305405,782.54239311769,760.318297733099,"Significant up","Clk2"
"9795","ENSMUSG00000068921.14",2029.82124380762,-0.0731171334758063,0.0603204192428751,-1.21214564476759,0.225456633893808,0.549000664642757,2107.83559325603,2098.57465733695,2036.59758475611,1960.31708157425,1969.3611982544,2006.24134766799,"Not significant","Dap3"
"9796","ENSMUSG00000068922.14",186.808238654208,-0.154499674757981,0.129129188093326,-1.19647367910592,0.231511764003753,0.556828328532398,203.078336277145,195.098398569207,198.167083868389,171.330661821235,178.357240596625,174.817710792647,"Not significant","Msto1"
"9797","ENSMUSG00000068923.14",66.8602853196938,-0.0219484504441081,0.172382300416598,-0.127324269319211,0.898683752488637,0.966127870608966,79.6641705010022,65.2439449760658,54.9267460722166,50.4532010271121,67.6271203928868,83.2465289488794,"Not significant","Syt11"
"9798","ENSMUSG00000068959.6",26.0096663757572,0.160649874470532,0.171615701903229,0.936102423548162,0.34922045535044,0.676982016163811,18.2835801149841,27.8711997956009,19.3859103784294,33.6354673514081,20.8083447362729,36.0734958778477,"Not significant","Zfp619"
"9799","ENSMUSG00000068966.10",288.211170091429,0.0993856309369201,0.112917685495428,0.88016000771592,0.378772635005215,0.699745464820697,286.00743179868,268.577016212154,276.787720403131,289.054797551163,309.152550367483,299.687504215966,"Not significant","Zbtb34"
"9800","ENSMUSG00000069020.9",213.380676710176,0.142228706207155,0.145912265915049,0.974754968783512,0.329681819139007,0.65968892867677,235.727586482474,178.629053235442,183.089153574055,183.943962078013,251.929602342732,246.964702548342,"Not significant","Urm1"
"9801","ENSMUSG00000069045.11",1107.30850946497,-0.400193046316772,0.0752540200872525,-5.31789591908542,1.04974084699034e-07,5.41239263821122e-06,1242.63046281481,1316.28075398315,1238.54427417743,970.173011417176,913.337702888548,962.884851508705,"Significant down","Ddx3y"
"9802","ENSMUSG00000069049.11",758.028694691734,0.369573034926696,0.0973693627121021,3.79557824589481,0.000147299727220933,0.00295278926000711,591.604413720558,682.844394992223,689.276813455267,947.048627613083,827.131703266846,810.266215102426,"Significant up","Eif2s3y"
"9803","ENSMUSG00000069089.8",750.345302276287,-0.142068231273059,0.0844155822047787,-1.68296216838763,0.0923824153094407,0.339507468887126,824.720060186605,772.158921609944,770.051440032056,681.118213866013,729.778376107855,724.244801855251,"Not significant","Cdk7"
"9804","ENSMUSG00000069094.12",384.493250441291,0.147586538335789,0.101437100015602,1.45495620747329,0.145681385549618,0.43973649946437,355.876827238084,370.560270009694,361.870327064015,415.187800118943,398.331170665795,405.133107551213,"Not significant","Pde7a"
"9805","ENSMUSG00000069114.8",17.4359484541113,-0.207804317782355,0.166643651736253,-1.24699810414168,0.212398192723919,0.5311264301407,21.548505135517,19.0030907697279,23.6938904625248,13.6644086115095,15.6062585522046,11.0995371931839,"Not significant","Zbtb10"
"9806","ENSMUSG00000069135.11",608.083086973316,-0.0976558747542426,0.0862079483376866,-1.13279432624603,0.257300634668658,0.585312043867683,628.824558954632,626.46855904203,637.581052446122,589.671787004373,591.551514645471,574.401049747268,"Not significant","Fgfr1op"
"9807","ENSMUSG00000069184.4",19.9531268493299,-0.0383373262612266,0.164791289701601,-0.232641702911888,0.816039641403984,0.932704335581785,16.977610106771,19.6365271287188,28.0018705466202,25.226600513556,21.5514999054255,8.32465289488794,"Not significant","Zfp72"
"9808","ENSMUSG00000069206.14",95.4764122543045,-0.0118598971814793,0.158747824443476,-0.0747090375761472,0.940446216825678,0.981588614308819,86.194020542068,98.8160720025851,105.545512060338,106.161943827882,92.8943961440753,83.2465289488794,"Not significant","Zfp874a"
"9809","ENSMUSG00000069208.9",42.1427750255527,-0.115354421149324,0.175741478705016,-0.656386995257662,0.511575155782632,0.789466813245368,41.1380552587143,42.4402360523923,56.0037410932405,45.1976592534546,43.1029998108509,24.9739586846638,"Not significant","Zfp825"
"9810","ENSMUSG00000069237.8",146.176557697923,0.066448762284038,0.150028381994287,0.442907944488584,0.6578323208373,0.866100809343029,139.085805874701,158.992526106724,121.700437375696,152.410711436068,130.052154601705,174.817710792647,"Not significant","Fam8a1"
